name	description	GS.DETAILS	SIZE	ES	NES	pval	padj	FWER	Rank.at.Max	leading.edge.genes
PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	Details	86	0.612808832918365	1.7081412544086	0.0111731843575419	0.286808801732984	0	5734	RPS4Y1,RPS29,RPS16,RPL28,RPL10,RPS3,RPL39,RPS23,RPS6,RPS27A,RPL37,RPL21,RPL30,RPLP2,RPL22,RPS18,RPLP0,RPL7,RPL32,RPL18A,RPS2,RPL22L1,RPLP1,RPL13A,RPL3,RPS17,FAU,UBA52,RPS27,RPL10A,RPS13,RPS3A,RPL27A,RPS12,RPL41,RPS15A,RPL26,RPL19,RPS25,RPS9,RPL11,RPL13,RPS19
ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 65%9687136	ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 65%9687136	Details	20	0.473141170187679	1.05759461176573	0.391959798994975	0.698843706429328	0	7926	RB1,CDC16,ANAPC5,ANAPC15,ANAPC10,CDC26,UBE2S,UBE2D1,CDC23,ANAPC16,CDC27
THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME%R-HSA-456926.4	THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME%R-HSA-456926.4	Details	29	0.427263470960358	1.01385072225418	0.428346456692913	0.712096622004152	0	5743	GNA14,GNA13,GNG12,GNA12,MAPK1,GNGT1,GNG2,GNG7
DOWNREGULATION OF ERBB2 SIGNALING%REACTOME%R-HSA-8863795.3	DOWNREGULATION OF ERBB2 SIGNALING%REACTOME%R-HSA-8863795.3	Details	27	0.409807886298186	0.961996287006579	0.502415458937198	0.745901871118854	0	4459	EGFR,AKT1,UBC,UBB,RPS27A,NRG3,CUL5,USP8,EGF,UBA52
SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME%R-HSA-1660499.8	SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME%R-HSA-1660499.8	Details	51	0.549907783087937	1.4139770208943	0.0544629349470499	0.427378952336008	0	5783	PIK3R1,INPP5D,PLEKHA6,PTPN13,PLEKHA1,PIK3R5,PLEKHA8,RAB4A,PLEKHA5,PIP5K1A,PI4K2B,RAB14,PIK3CG,PIK3C2A,PTEN,MTMR3,PIP4K2A,MTMR2,MTMR9,PIK3CA,RUFY1,PIK3R6,PLEKHA3,PLEKHA2,MTM1,PIK3C2G
INFLUENZA INFECTION%REACTOME%R-HSA-168255.6	INFLUENZA INFECTION%REACTOME%R-HSA-168255.6	Details	149	0.627716160734082	1.84839411818618	0.00135135135135135	0.259822350753976	0	4859	RPS4Y1,IPO5,XPO1,HSPA1A,NUP210,CANX,GRSF1,CALR,NUP214,DNAJC3,RPS29,RPS16,RPL28,GTF2F2,NUP88,RPL10,RPS3,KPNA4,RPL39,RPS23,RPS6,RPS27A,RPL37,RPL21,TPR,RPL30,NUP54,RPLP2,RPL22,SLC25A6,RPS18,PABPN1,NUP205,RPLP0,PARP1,RPL7,RPL32,NUP50,RAN,RPL18A,RPS2,NUP155,RPL22L1,POLR2D,NUP153,KPNA5,NUP42,NUP62,RPLP1,RPL13A,RPL3,RPS17,FAU,UBA52,RPS27,RPL10A,RPS13,RPS3A,RPL27A,NDC1,RPS12,RPL41,RPS15A
FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 65%113418	FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 65%113418	Details	31	0.395068818447946	0.946269523256595	0.549679487179487	0.762951731377576	0	6250	NCBP1,GTF2F2,NCBP2,CDK7,POLR2D,ERCC3,ERCC2,CTDP1,NELFCD,POLR2C,GTF2H1
SYNTHESIS OF PROSTAGLANDINS (PG) AND THROMBOXANES (TX)%REACTOME DATABASE ID RELEASE 65%2162123	SYNTHESIS OF PROSTAGLANDINS (PG) AND THROMBOXANES (TX)%REACTOME DATABASE ID RELEASE 65%2162123	Details	15	0.4197301214802	0.880671392288335	0.637137989778535	0.790951602391869	0	2544	PTGES3,CBR1,TBXAS1,PTGDS,PTGR2,PTGS1
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4	Details	102	0.354003378694159	0.997087201489293	0.452908587257618	0.723040354534316	0	5074	EME1,RAD52,NBN,CCNA2,UBC,ATM,UBB,CCNA1,RPS27A,RPA2,SEM1,MRE11,NSD2,RAD17,RNF4,RTEL1,TP53BP1,H2BC5,SPIDR,XRCC2,PPP4R2,PIAS4,PALB2,RPA1,POLH,RFC1,RAD9B,UBA52,HUS1,RAD50,TOP3A
TBC RABGAPS%REACTOME DATABASE ID RELEASE 65%8854214	TBC RABGAPS%REACTOME DATABASE ID RELEASE 65%8854214	Details	43	0.647005303918532	1.61695250769446	0.0202492211838006	0.332540186125212	0	4746	TBC1D2,TSC1,RABGEF1,TBC1D14,TBC1D20,RAB8B,TBC1D15,RAB4A,GABARAPL2,RAB33B,RABEP1,RABGAP1,RAB35,TSC2,RAB5B,RAB5C,GGA2
PKMTS METHYLATE HISTONE LYSINES%REACTOME%R-HSA-3214841.5	PKMTS METHYLATE HISTONE LYSINES%REACTOME%R-HSA-3214841.5	Details	43	0.439226156350433	1.09768471858657	0.313084112149533	0.666560678325384	0	5513	KMT2C,KMT5B,RBBP5,KMT5C,EHMT1,RBBP4,KMT2A,NSD3,NSD2,RBBP7,PRDM16,EED,SETDB1,ASH1L,SETD7,SUV39H2
DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.6	DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.6	Details	29	0.680519298131157	1.61479983385285	0.0125984251968504	0.298457644546389	0	4709	RNF111,NCOR1,SNW1,UBC,UBB,RPS27A,UBE2D3,SMAD4,MAPK1,TGIF2,HDAC1,PARP1,SKI,SMAD2,UBA52,SKIL,SMURF2
CIRCADIAN CLOCK%REACTOME DATABASE ID RELEASE 65%400253	CIRCADIAN CLOCK%REACTOME DATABASE ID RELEASE 65%400253	Details	66	0.559300343036216	1.4980866463093	0.029585798816568	0.364833507367444	0	2138	SIRT1,PPP1CC,NCOR1,BHLHE41,CHD9,NRIP1,NR3C1,CREBBP,NCOA2,NCOA6,UBC,CRY1,PPARGC1A,DBP,UBB,RORA,CREB1,EP300,FBXL3,PER2,MED1,RPS27A,CRTC3,NCOA1
VEGFR2 MEDIATED VASCULAR PERMEABILITY%REACTOME%R-HSA-5218920.4	VEGFR2 MEDIATED VASCULAR PERMEABILITY%REACTOME%R-HSA-5218920.4	Details	27	0.35939398003592	0.843653052873427	0.705314009661836	0.823870692192289	0	3312	AKT1,PAK2,RICTOR,RAC1,VAV1,THEM4,VAV3
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 1%REACTOME%R-HSA-418592.5	ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 1%REACTOME%R-HSA-418592.5	Details	22	0.419637366227115	0.951720382722466	0.529801324503311	0.755165010054106	0	5743	P2RY1,GNA14,GNG12,GNGT1,GNG2,GNG7
EVASION BY RSV OF HOST INTERFERON RESPONSES%REACTOME%R-HSA-9833109.1	EVASION BY RSV OF HOST INTERFERON RESPONSES%REACTOME%R-HSA-9833109.1	Details	28	0.373409298605774	0.880457220979251	0.654458598726115	0.795481491641141	0	4459	CREBBP,UBC,UBB,EP300,IFNAR1,RPS27A,CUL5,STAT2,UBA52
DOWNREGULATION OF TGF-BETA RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 65%2173788	DOWNREGULATION OF TGF-BETA RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 65%2173788	Details	25	0.638160028391828	1.47586933563289	0.0358306188925081	0.395331161780673	0	5465	XPO1,PPP1CC,UBC,UBB,RPS27A,MTMR4,SMAD2,UBA52,STRAP,SMURF2,PPP1CB
TERMINATION OF TRANSLESION DNA SYNTHESIS%REACTOME DATABASE ID RELEASE 65%5656169	TERMINATION OF TRANSLESION DNA SYNTHESIS%REACTOME DATABASE ID RELEASE 65%5656169	Details	32	0.413888188961024	0.991821497338072	0.466129032258065	0.730206145304468	0	4459	UBC,UBB,RPS27A,RPA2,USP10,POLI,REV1,RPA1,USP43,POLH,RFC1,UBA52
TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.4	TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.4	Details	79	0.61702585048601	1.70724636838839	0.0126760563380282	0.298457644546389	0	4815	SRSF6,NUP210,SRSF1,NUP214,NCBP1,UPF3B,NXF1,SRSF7,NUP88,SLU7,SRSF5,EIF4E,CHTOP,TPR,NUP54,CDC40,ZC3H11A,NCBP2,WDR33,SLBP,SARNP,NUP205,MAGOH,NUP50,SRSF9,SRSF3,NUP155,CASC3,NUP153,EIF4A3,NUP42,NUP62,DDX39B,U2AF2,FIP1L1,SRRM1,THOC3,NDC1,FYTTD1,DDX39A,SRSF11,THOC2
DIGESTION AND ABSORPTION%REACTOME DATABASE ID RELEASE 65%8963743	DIGESTION AND ABSORPTION%REACTOME DATABASE ID RELEASE 65%8963743	Details	25	0.193525376644209	0.447565119012161	1	1	0	9929	LIPF,AMY2B,PIR,PNLIP,CHIT1,SLC5A1,AMY2A,CLPS,TREH,ALPI
THE NLRP3 INFLAMMASOME%REACTOME DATABASE ID RELEASE 65%844456	THE NLRP3 INFLAMMASOME%REACTOME DATABASE ID RELEASE 65%844456	Details	15	0.416311234940855	0.873497936263632	0.642248722316865	0.792602475402427	0	4825	HSP90AB1,SUGT1,CASP1,PYCARD,APP,HMOX1
PHASE 0 - RAPID DEPOLARISATION%REACTOME%R-HSA-5576892.4	PHASE 0 - RAPID DEPOLARISATION%REACTOME%R-HSA-5576892.4	Details	30	0.385907925288344	0.91788885475703	0.591414944356121	0.780234990756057	0	5481	SCN7A,FGF11,FGF12,SCN3A,CACNG4,CAMK2A,CAMK2D,CACNG7
ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 65%2029485	ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 65%2029485	Details	87	0.679052604305198	1.89468338105887	0.00279329608938547	0.259822350753976	0	5723	PIK3R1,IGHG1,IGHG2,IGKC,IGHG3,IGLC2,IGLC3,PLCG2,SYK,PLD4,IGLV2-14,ITPR2,IGKV1-5,AHCYL1,IGHG4,IGKV1D-39,IGLV3-1,PLA2G6,IGKV1-39,IGLV1-47,IGKV1D-33,IGLV3-25,FCGR2A,FCGR1A,IGHV3-23,IGHV3-33,IGKV3-15,IGKV1-12,IGLV3-19,IGKV4-1,PLD1,IGLV3-27,IGLV2-8,IGKV3-11,IGLC1,IGHV3-48,IGKV3-20,FCGR3A,PLD2,IGKV3D-20,IGLV3-21,IGLV2-11,IGHV4-39,IGHV3-7,PIK3CA,IGLV2-23,IGHV1-2,IGLV1-44
TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME%R-HSA-8878166.4	TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME%R-HSA-8878166.4	Details	116	0.318880190350631	0.910860577320389	0.622905027932961	0.785940447182443	0	4649	MAF,SOX9,RB1,NR3C1,CBFB,AKT1,BGLAP,UBC,PPARGC1A,UBB,SMAD1,GLI3,RPS27A,RBM14,SEM1,PSMF1,CCND1,PPM1D,SMAD4,MAPK1,PSME3,SATB2,CDK4,GLI2,UCMA,UBA52,PSMB1,PSMB9
SURFACTANT METABOLISM%REACTOME%R-HSA-5683826.5	SURFACTANT METABOLISM%REACTOME%R-HSA-5683826.5	Details	29	0.456157716218524	1.08241368963853	0.333858267716535	0.666974156819978	0	535	ADA2,DMBT1,ADORA2B
CAP-DEPENDENT TRANSLATION INITIATION%REACTOME%R-HSA-72737.4	CAP-DEPENDENT TRANSLATION INITIATION%REACTOME%R-HSA-72737.4	Details	116	0.564569614384989	1.61265647869444	0.0125698324022346	0.298457644546389	0	5488	RPS4Y1,EIF5,EIF3I,RPS29,PABPC1,RPS16,RPL28,RPL10,RPS3,EIF4EBP1,EIF2S2,RPL39,EIF2S1,RPS23,EIF4E,RPS6,RPS27A,RPL37,RPL21,RPL30,RPLP2,EIF4B,RPL22,RPS18,RPLP0,RPL7,RPL32,RPL18A,EIF3J,RPS2,RPL22L1,EIF2B3,RPLP1,RPL13A,RPL3,RPS17,FAU,EIF3M,UBA52,RPS27,RPL10A,RPS13,RPS3A,RPL27A,RPS12,RPL41,RPS15A,RPL26,RPL19,EIF3G,RPS25,RPS9,RPL11
INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME%R-HSA-445095.2	INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME%R-HSA-445095.2	Details	28	0.464930915244475	1.09625492217767	0.331210191082803	0.666560678325384	0	2850	SCN7A,ANK2,SPTBN1,KCNQ3,NRCAM,SCN3A
HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167287.5	HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167287.5	Details	30	0.433798462616564	1.03179734841923	0.395866454689984	0.70095159308869	0	6149	TCEA1,GTF2F2,CCNT2,CDK9,CCNT1,CCNK,POLR2D,SUPT16H,CTDP1,NELFCD,POLR2C,ELOA
SIGNALING BY HIPPO%REACTOME DATABASE ID RELEASE 65%2028269	SIGNALING BY HIPPO%REACTOME DATABASE ID RELEASE 65%2028269	Details	19	0.521435463637382	1.1582693166943	0.263772954924875	0.643823303154033	0	6204	TJP2,LATS1,STK4,CASP3,STK3,MOB1A,YWHAE,AMOTL2,TJP1,MOB1B,YWHAB
GPVI-MEDIATED ACTIVATION CASCADE%REACTOME%R-HSA-114604.7	GPVI-MEDIATED ACTIVATION CASCADE%REACTOME%R-HSA-114604.7	Details	32	0.460408582060122	1.10330070155534	0.304838709677419	0.666560678325384	0	3312	PIK3R1,PLCG2,SYK,RAC1,PIK3R5,LCK,VAV1,PIK3CG,VAV3
KEAP1-NFE2L2 PATHWAY%REACTOME DATABASE ID RELEASE 65%9755511	KEAP1-NFE2L2 PATHWAY%REACTOME DATABASE ID RELEASE 65%9755511	Details	122	0.438963406973952	1.26568258357703	0.0961538461538462	0.497295673076923	0	4868	NOTCH1,SLC7A11,EIF2AK3,UBXN7,SESN2,CREBBP,NQO1,NFE2L2,TXNRD1,AKT1,UBC,MAFG,SQSTM1,UBB,EP300,BACH1,BCL2,CUL3,RPS27A,CSNK2A1,SEM1,PRKAA2,PSMF1,IDH1,SP1,CDKN2A,ABCC3,PALB2,BTRC,PSME3,ATF4,ABCC1,EGF,GSTA1,UBA52,ABCG2,PSMB1,GCLM,PSMB9,HMOX1,TKT
CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 65%389357	CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 65%389357	Details	22	0.424039682397687	0.96170465573512	0.508278145695364	0.746625405129463	0	5698	PIK3R1,CD86,AKT1,RICTOR,LCK,THEM4,PDPK1,PIK3CA,AKT2
LEISHMANIA PHAGOCYTOSIS%REACTOME%R-HSA-9664417.2	LEISHMANIA PHAGOCYTOSIS%REACTOME%R-HSA-9664417.2	Details	119	0.540837666116714	1.55749666369655	0.0218281036834925	0.334271305250454	0	5909	IGHG1,IGHG2,IGKC,IGHG3,IGLC2,IGLC3,SYK,MYO10,NCKAP1L,ABI2,IGLV2-14,IGKV1-5,BAIAP2,RAC1,IGHG4,ABI1,IGKV1D-39,IGLV3-1,IGKV1-39,IGLV1-47,IGKV1D-33,IGLV3-25,IGHV3-23,IGHV3-33,CRK,WIPF2,MAPK1,IGKV3-15,IGKV1-12,VAV1,IGLV3-19,ARPC4,IGKV4-1,DOCK1,VAV3,PTK2,ACTR2,IGLV3-27,IGLV2-8,IGKV3-11,ACTR3,IGLC1,IGHV3-48,IGKV3-20,FCGR3A,WASF2,IGKV3D-20,IGLV3-21,IGLV2-11,IGHV4-39,YES1,WASF3,WAS,IGHV3-7,MYO9B,IGLV2-23,IGHV1-2,IGLV1-44,ELMO2,NCK1,IGKV2-28
SIGNALING BY ALK%REACTOME%R-HSA-201556.4	SIGNALING BY ALK%REACTOME%R-HSA-201556.4	Details	28	0.571117296260186	1.34663049205238	0.089171974522293	0.482403657339224	0	4511	PIK3R1,MDK,PTPRZ1,FRS2,EP300,SIN3A,HDAC1,HDAC2,JAK3,ALK
DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 65%2559586	DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 65%2559586	Details	36	0.407317502362002	1.00422141245205	0.437596302003082	0.717051366153564	0	6015	RB1,NBN,CCNA2,ATM,CCNA1,ASF1A,MRE11,CDKN1B,H2BC5,TERF1,UBN1,TERF2,TERF2IP,RAD50,HIRA,KAT5
U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.3	U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.3	Details	47	0.578380716399836	1.46365797894076	0.0442748091603053	0.421108313691879	0	5230	SRSF6,SRSF1,NCBP1,SF3B1,SRSF7,GTF2F2,RNPC3,SF3B4,SNRNP48,NCBP2,SF3B3,POLR2D,SF3B6,PDCD7,SNRPD3,DDX42,SNRPB
SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME%R-HSA-9705671.3	SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME%R-HSA-9705671.3	Details	112	0.297029458855283	0.848703801554437	0.747910863509749	0.841734327239229	0	3875	HLA-C,NUP210,TLR7,TAB2,NUP214,HSP90AB1,CREBBP,TRAF6,NUP88,UBE2V1,IFNAR1,TPR,TLR1,SIKE1,MAP3K7,NUP54,NUP205,NUP50,RIPK2,LARP1,NUP155,STAT2,NUP153,NUP42,NUP62
NUCLEOTIDE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 65%5696398	NUCLEOTIDE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 65%5696398	Details	109	0.372203582063719	1.06041345896772	0.352288488210818	0.676560540069686	0	4736	PPIE,RNF111,SUMO1,HMGN1,TCEA1,INO80D,YY1,NFRKB,USP45,UBC,UBB,EP300,RPS27A,RPA2,CUL4A,INO80E,ZNF830,ERCC6,PARP1,ACTR8,RPA1,COPS8,CDK7,POLR2D,RFC1,ERCC3,UBA52,ERCC2,RAD23B
CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 65%901042	CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 65%901042	Details	26	0.746192984676627	1.74085641233208	0.00644122383252818	0.274868881118881	0	5136	PDIA3,CANX,CALR,UBC,OS9,UBB,DERL2,SEL1L,RPS27A,PRKCSH,SYVN1,TRIM13,AMFR,EDEM1,EDEM3,UBA52,RNF185
PINK1-PRKN MEDIATED MITOPHAGY%REACTOME DATABASE ID RELEASE 65%5205685	PINK1-PRKN MEDIATED MITOPHAGY%REACTOME DATABASE ID RELEASE 65%5205685	Details	22	0.404103369115279	0.916489912639674	0.597682119205298	0.781460051493164	0	4620	UBC,SQSTM1,UBB,RPS27A,PRKN,ATG5,UBA52,ATG12
TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME%R-HSA-425366.5	TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME%R-HSA-425366.5	Details	83	0.429290202482601	1.18909364136578	0.167142857142857	0.557029788560739	0	6158	SLC47A2,SLC13A4,HEPH,SLC6A13,SLC44A3,SLC14A1,CP,RHCG,SLC30A5,SLC39A6,SLC44A4,SLC6A11,SLC6A15,SLC16A3,SLC44A5,SLC22A4,SLC16A1,SLC13A3,SLC22A2,SLC41A2,SLC6A20,SLC30A1,SLC41A1,SLC22A6,SLC39A2,SLC47A1,SLC22A15,SLC30A10,SLC16A8,SLC5A3,SLC22A8,SLC5A7,SLC16A7,SLC22A1
B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.4	B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.4	Details	39	0.575796996426582	1.41869435746264	0.0510835913312693	0.424313164570627	0	5076	TBP,SF3B1,SMARCA5,POLR1F,EP300,BAZ1B,POLR1D,KAT2B,ERCC6,H2BC5,DEK,TAF1D,H3-3B,TAF1B,POLR1B,POLR1A,POLR1E,TAF1A
TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION%REACTOME DATABASE ID RELEASE 65%948021	TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION%REACTOME DATABASE ID RELEASE 65%948021	Details	163	0.338268085911287	1.00969449493692	0.434036939313984	0.715572539542083	0	6514	TFG,BET1L,CTSZ,COG6,ANK2,CNIH1,CHST10,MANEA,LMAN1,SPTBN1,CAPZB,TBC1D20,TMED7,CTSC,DYNLL1,GOLGA2,BET1,LMAN2L,ARCN1,TMED10,PPP6R3,MGAT4A,TMED2,DCTN5,MAN2A1,CNIH3,GBF1,MIA3,GOSR1,DYNLL2,MGAT4C,MAN1A1,MGAT5,LMAN1L,MAN1A2,GORASP1,ST8SIA6,PPP6C,LMAN2,SEC16B,KDELR2,SERPINA1,CAPZA2,FOLR1,TRAPPC6B,SEC24B,TRAPPC4,COG2,TRAPPC2L,SEC22A,MIA2,B4GALT3,TRAPPC5,TGFA,ANK3,SEC24A,DCTN1,GRIA1
ACTIVATION OF SMO%REACTOME DATABASE ID RELEASE 65%5635838	ACTIVATION OF SMO%REACTOME DATABASE ID RELEASE 65%5635838	Details	18	0.598793085673802	1.30933716327577	0.133671742808799	0.532146153846154	0	4625	PTCH1,EFCAB7,SHH,CSNK1A1,EVC2,CDON,IQCE,GAS1
SIGNALING BY ERYTHROPOIETIN%REACTOME DATABASE ID RELEASE 65%9006335	SIGNALING BY ERYTHROPOIETIN%REACTOME DATABASE ID RELEASE 65%9006335	Details	23	0.560586859334053	1.27929132637953	0.153465346534653	0.551195639266953	0	3889	PIK3R1,GAB1,PLCG2,PIK3R5,CRKL,VAV1,PIK3CG,IRS2
CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856825.5	CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856825.5	Details	102	0.305941569422611	0.861716135027008	0.718836565096953	0.827762183565017	0	4967	EPS15L1,EGFR,UBC,UBB,PICALM,IL7R,LDLRAP1,DAB2,RPS27A,CBL,CD4,WNT5A,AP2A2,FCHO2,UBQLN1,LRP2,SYT11,VAMP2,COPS8,SYT9,KIAA0319,SH3KBP1,SCARB2,NECAP2,EGF,UBA52,CFTR,ITSN1,EPN2,GRK3
CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4	CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4	Details	15	0.676101832821488	1.41858663929051	0.0749574105621806	0.450699407075877	0	2473	PPP2R5A,PPP2CB,PPP2R1B,CSNK1A1,PPP2R5C
EXTRA-NUCLEAR ESTROGEN SIGNALING%REACTOME DATABASE ID RELEASE 65%9009391	EXTRA-NUCLEAR ESTROGEN SIGNALING%REACTOME DATABASE ID RELEASE 65%9009391	Details	67	0.319459570095353	0.859624339917621	0.698830409356725	0.820277876266523	0	6483	XPO1,PIK3R1,MMP2,EGFR,AKT1,CREB1,BCL2,GNG12,CCND1,CDKN1B,MAPK1,PTK2,EGF,GNGT1,PDPK1,UHMK1,PIK3CA,GNG2,AKT2,GNG7,MMP9,TGFA,NRAS,ESR2
WNT LIGAND BIOGENESIS AND TRAFFICKING%REACTOME DATABASE ID RELEASE 65%3238698	WNT LIGAND BIOGENESIS AND TRAFFICKING%REACTOME DATABASE ID RELEASE 65%3238698	Details	24	0.587489373485706	1.35380085813266	0.0885245901639344	0.480769557461989	0	7228	SNX3,WLS,TMED5,WNT5A,VPS26A,PORCN,WNT11,WNT6,WNT7B,WNT4,VPS35,WNT9B
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME%R-HSA-390466.5	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME%R-HSA-390466.5	Details	88	0.364264160625256	1.01677091838363	0.411357340720222	0.70878604500835	0	2069	GNA14,CCT3,CCT4,NOP56,CCT6A,CCT5,TCP1,AP3M1,RGS9,DCAF7,FBXL3,GNG12,CCT2,CSNK2A1,LONP2
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME%R-HSA-6782210.2	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME%R-HSA-6782210.2	Details	63	0.427491302763795	1.14025051742716	0.237037037037037	0.62199696459655	0	6336	PPIE,HMGN1,TCEA1,UBC,UBB,EP300,RPS27A,RPA2,CUL4A,ZNF830,ERCC6,RPA1,CDK7,POLR2D,RFC1,ERCC3,UBA52,ERCC2,POLK,XAB2,POLR2C,GTF2H1,AQR
RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASES%REACTOME%R-HSA-388844.4	RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASES%REACTOME%R-HSA-388844.4	Details	18	0.651422478117214	1.42441801683847	0.0676818950930626	0.445496106670154	0	3821	SLITRK2,SLITRK1,PPFIBP2,PTPRD,PPFIA2,PTPRF
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4	Details	91	0.448463706028885	1.2580303691404	0.113854595336077	0.51981464965683	0	5870	XPO1,RANGAP1,PPP1CC,PPP2R5A,CENPC,PPP2CB,PPP2R1B,BUB1,MAPRE1,DYNLL1,RCC2,PPP2R5C,SPDL1,NSL1,DYNLL2,PAFAH1B1,KIF2A,NUDC,RPS27,BIRC5,MIS12,CENPE,INCENP,MAD1L1,NUP160,AHCTF1,RANBP2
COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME%R-HSA-389958.4	COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME%R-HSA-389958.4	Details	32	0.382999025910115	0.917800211479253	0.6	0.781563028687577	0	1930	CCT3,CCT4,CCT6A,CCT5,TCP1,CCT2
AMINO ACIDS REGULATE MTORC1%REACTOME DATABASE ID RELEASE 65%9639288	AMINO ACIDS REGULATE MTORC1%REACTOME DATABASE ID RELEASE 65%9639288	Details	54	0.398081350263625	1.02854925659043	0.40422322775264	0.707594016743145	0	3903	RRAGD,FNIP1,FNIP2,SESN2,BMT2,FLCN,RRAGB,SLC38A9,MIOS
